TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670137915.446807,0.00926047564,0.49,336.0,96.74070740282811,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137953.2272944,2.36009645,0.37,324.0,0.0031353794181760626,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137975.8556898,0.0507453084,0.5,300.0,96.8770318582154,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138021.8083026,2.81307822,0.51,308.0,0.00017978736435728695,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670138041.1966162,0.105426788,0.07,330.0,97.6006824467355,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670138101.4514933,2.999761723214496,0.5700000000000001,322.0,4.605959175514119e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138106.2293942,0.0225374699,0.54,306.0,96.98726595018829,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138125.6067502,0.0519557595,0.745,342.0,92.90494285979577,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670138153.8518963,0.0480899811,0.5449999999999999,324.0,95.89833210869784,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138187.2325711,0.0210363865,0.4549999999999999,278.0,98.0046910866341,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138215.699119,0.0189837813,0.585,344.0,95.5749071691476,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138376.9196398,0.00977554917,0.5900000000000001,316.0,96.64744395334422,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138381.0992525,0.00934326649,0.405,268.0,98.45005772848945,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670138393.6809523,2.26885021,0.34,284.0,0.008149883008660415,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670138461.8190346,2.4058514823486328,0.27,330.0,0.002762261746309486,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670138463.9875486,0.23999869827570802,0.48,320.0,89.70829678108046,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138469.2218952,0.06705635783203125,0.585,314.0,95.45684760827666,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670138474.5154643,0.0284692049,0.48,324.0,96.76926432846258,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670138479.1871078,0.0293453336,0.305,338.0,97.39824924679763,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
